"No."	"PosX"	"PosY"	"PosZ"	"FrontX"	"FrontY"	"FrontZ"	"LeftX"	"LeftY"	"LeftZ"	"UpX"	"UpY"	"UpZ"
22852	1.583110	12.740584	70.747442	-0.622333	0.041644	-0.781644	-0.206728	0.954384	0.215441	0.754960	0.295663	-0.585336
22853	1.552116	12.742604	70.708260	-0.617642	0.039183	-0.785483	-0.211366	0.953742	0.213778	0.757524	0.298063	-0.580789
22854	1.521354	12.744501	70.668883	-0.612934	0.036719	-0.789281	-0.216024	0.953073	0.212097	0.760030	0.300505	-0.576239
22855	1.490828	12.746275	70.629315	-0.608210	0.034250	-0.793037	-0.220704	0.952377	0.210398	0.762477	0.302992	-0.571686
22856	1.460540	12.747925	70.589564	-0.603471	0.031779	-0.796752	-0.225403	0.951654	0.208681	0.764864	0.305523	-0.567132
22857	1.430491	12.749451	70.549636	-0.598717	0.029305	-0.800425	-0.230123	0.950903	0.206946	0.767191	0.308098	-0.562578
22858	1.400683	12.750853	70.509528	-0.593925	0.026816	-0.804073	-0.234885	0.950120	0.205184	0.769469	0.310729	-0.558001
22859	1.371112	12.752130	70.469229	-0.589114	0.024324	-0.807684	-0.239672	0.949307	0.203402	0.771688	0.313407	-0.553420
22860	1.341780	12.753283	70.428747	-0.584288	0.021829	-0.811253	-0.244479	0.948465	0.201602	0.773846	0.316128	-0.548840
22861	1.312690	12.754311	70.388087	-0.579447	0.019333	-0.814781	-0.249306	0.947593	0.199783	0.775943	0.318894	-0.544260
22862	1.283843	12.755214	70.347255	-0.574592	0.016835	-0.818267	-0.254154	0.946691	0.197945	0.777978	0.321703	-0.539683
22863	1.255242	12.755992	70.306258	-0.569724	0.014336	-0.821711	-0.259021	0.945757	0.196089	0.779950	0.324557	-0.535108
22864	1.226886	12.756645	70.265090	-0.564814	0.011821	-0.825133	-0.263937	0.944787	0.194203	0.781871	0.327472	-0.530509
22865	1.198773	12.757171	70.223744	-0.559889	0.009305	-0.828515	-0.268873	0.943784	0.192298	0.783729	0.330431	-0.525913
22866	1.170905	12.757573	70.182226	-0.554951	0.006789	-0.831855	-0.273829	0.942749	0.190373	0.785523	0.333434	-0.521321
22867	1.143285	12.757848	70.140542	-0.550000	0.004274	-0.835154	-0.278805	0.941681	0.188429	0.787253	0.336481	-0.516733
22868	1.115913	12.757998	70.098699	-0.545036	0.001759	-0.838411	-0.283801	0.940578	0.186467	0.788919	0.339573	-0.512150
22869	1.088793	12.758022	70.056703	-0.540055	-0.000758	-0.841629	-0.288821	0.939440	0.184485	0.790520	0.342713	-0.507568
22870	1.061922	12.757920	70.014543	-0.535039	-0.003284	-0.844821	-0.293885	0.938261	0.182474	0.792064	0.345911	-0.502971
22871	1.035300	12.757691	69.972218	-0.530010	-0.005810	-0.847972	-0.298968	0.937047	0.180445	0.793541	0.349154	-0.498381
22872	1.008929	12.757336	69.929733	-0.524968	-0.008333	-0.851081	-0.304071	0.935797	0.178396	0.794952	0.352441	-0.493797
22873	0.982810	12.756855	69.887094	-0.519914	-0.010854	-0.854149	-0.309193	0.934509	0.176328	0.796297	0.355773	-0.489221
22874	0.956946	12.756248	69.844309	-0.514849	-0.013371	-0.857177	-0.314334	0.933185	0.174243	0.797574	0.359149	-0.484652
22875	0.931338	12.755516	69.801381	-0.509762	-0.015889	-0.860169	-0.319504	0.931819	0.172135	0.798787	0.362576	-0.480082
22876	0.905983	12.754657	69.758298	-0.504643	-0.018416	-0.863132	-0.324714	0.930409	0.169998	0.799935	0.366059	-0.475505
22877	0.880883	12.753671	69.715062	-0.499512	-0.020940	-0.866054	-0.329942	0.928961	0.167839	0.801015	0.369586	-0.470936
22878	0.856039	12.752559	69.671679	-0.494370	-0.023457	-0.868935	-0.335189	0.927472	0.165664	0.802027	0.373156	-0.466377
22879	0.831453	12.751322	69.628155	-0.489219	-0.025964	-0.871775	-0.340450	0.925943	0.163475	0.802969	0.376771	-0.461828
22880	0.807127	12.749960	69.584496	-0.484059	-0.028457	-0.874572	-0.345726	0.924372	0.161275	0.803841	0.380429	-0.457289
22881	0.783060	12.748474	69.540704	-0.478875	-0.030943	-0.877337	-0.351033	0.922755	0.159058	0.804646	0.384143	-0.452746
22882	0.759253	12.746859	69.496766	-0.473669	-0.033427	-0.880068	-0.356369	0.921091	0.156819	0.805381	0.387910	-0.448205
22883	0.735706	12.745118	69.452688	-0.468454	-0.035899	-0.882758	-0.361721	0.919384	0.154566	0.806045	0.391719	-0.443674
22884	0.712420	12.743254	69.408475	-0.463232	-0.038353	-0.885407	-0.367084	0.917634	0.152304	0.806638	0.395571	-0.439156
22885	0.689394	12.741269	69.364134	-0.458007	-0.040784	-0.888013	-0.372456	0.915841	0.150038	0.807160	0.399464	-0.434652
22886	0.666631	12.739167	69.319671	-0.452781	-0.043186	-0.890575	-0.377831	0.914006	0.147772	0.807609	0.403396	-0.430161
22887	0.644131	12.736945	69.275083	-0.447528	-0.045572	-0.893108	-0.383239	0.912118	0.145496	0.807989	0.407387	-0.425663
22888	0.621894	12.734599	69.230361	-0.442268	-0.047935	-0.895601	-0.388660	0.910183	0.143213	0.808296	0.411423	-0.421175
22889	0.599920	12.732132	69.185511	-0.437006	-0.050273	-0.898053	-0.394087	0.908204	0.140928	0.808530	0.415497	-0.416702
22890	0.578208	12.729549	69.140540	-0.431743	-0.052582	-0.900463	-0.399520	0.906180	0.138641	0.808691	0.419610	-0.412245
22891	0.556760	12.726855	69.095454	-0.426482	-0.054861	-0.902831	-0.404954	0.904113	0.136354	0.808780	0.423757	-0.407804
22892	0.535574	12.724053	69.050258	-0.421219	-0.057110	-0.905159	-0.410394	0.901999	0.134068	0.808796	0.427943	-0.403377
22893	0.514653	12.721137	69.004944	-0.415934	-0.059337	-0.907457	-0.415860	0.899831	0.131772	0.808739	0.432184	-0.398946
22894	0.493996	12.718106	68.959509	-0.410651	-0.061532	-0.909714	-0.421330	0.897617	0.129478	0.808608	0.436460	-0.394533
22895	0.473604	12.714963	68.913960	-0.405372	-0.063696	-0.911930	-0.426802	0.895357	0.127184	0.808402	0.440770	-0.390138
22896	0.453475	12.711714	68.868302	-0.400095	-0.065827	-0.914106	-0.432273	0.893052	0.124890	0.808123	0.445112	-0.385762
22897	0.433609	12.708363	68.822542	-0.394824	-0.067927	-0.916242	-0.437743	0.890702	0.122598	0.807772	0.449483	-0.381405
22898	0.414007	12.704914	68.776682	-0.389543	-0.069999	-0.918344	-0.443227	0.888301	0.120298	0.807345	0.453896	-0.377057
22899	0.394670	12.701356	68.730712	-0.384253	-0.072045	-0.920413	-0.448725	0.885846	0.117994	0.806843	0.458352	-0.372717
22900	0.375598	12.697692	68.684634	-0.378968	-0.074057	-0.922442	-0.454223	0.883344	0.115690	0.806266	0.462837	-0.368397
22901	0.356790	12.693927	68.638455	-0.373689	-0.076036	-0.924432	-0.459718	0.880796	0.113388	0.805615	0.467350	-0.364099
22902	0.338245	12.690067	68.592179	-0.368418	-0.077981	-0.926384	-0.465210	0.878203	0.111086	0.804890	0.471889	-0.359823
22903	0.319963	12.686116	68.545814	-0.363156	-0.079891	-0.928297	-0.470696	0.875563	0.108786	0.804092	0.476452	-0.355570
22904	0.301944	12.682072	68.499356	-0.357877	-0.081776	-0.930181	-0.476204	0.872865	0.106477	0.803215	0.481061	-0.351320
22905	0.284191	12.677927	68.452797	-0.352603	-0.083627	-0.932029	-0.481712	0.870117	0.104168	0.802262	0.485699	-0.347090
22906	0.266702	12.673688	68.406143	-0.347338	-0.085444	-0.933839	-0.487215	0.867321	0.101860	0.801235	0.490361	-0.342883
22907	0.249476	12.669359	68.359401	-0.342084	-0.087225	-0.935612	-0.492712	0.864479	0.099555	0.800133	0.495043	-0.338701
22908	0.232511	12.664945	68.312574	-0.336842	-0.088970	-0.937348	-0.498199	0.861591	0.097252	0.798959	0.499745	-0.334544
22909	0.215806	12.660452	68.265668	-0.331603	-0.090681	-0.939051	-0.503686	0.858653	0.094947	0.797709	0.504472	-0.330407
22910	0.199366	12.655870	68.218674	-0.326354	-0.092363	-0.940724	-0.509189	0.855655	0.092636	0.796379	0.509238	-0.326277
22911	0.183189	12.651199	68.171592	-0.321118	-0.094009	-0.942362	-0.514683	0.852609	0.090327	0.794975	0.514023	-0.322173
22912	0.167275	12.646445	68.124427	-0.315895	-0.095618	-0.943964	-0.520168	0.849516	0.088021	0.793496	0.518825	-0.318095
22913	0.151621	12.641613	68.077185	-0.310686	-0.097191	-0.945531	-0.525640	0.846377	0.085718	0.791945	0.523640	-0.314045
22914	0.136224	12.636709	68.029870	-0.305492	-0.098727	-0.947063	-0.531099	0.843193	0.083417	0.790322	0.528468	-0.310022
22915	0.121086	12.631733	67.982483	-0.300289	-0.100233	-0.948567	-0.536570	0.839949	0.081107	0.788619	0.533328	-0.306009
22916	0.106211	12.626676	67.935016	-0.295091	-0.101706	-0.950041	-0.542039	0.836651	0.078795	0.786839	0.538210	-0.302017
22917	0.091597	12.621543	67.887472	-0.289910	-0.103141	-0.951480	-0.547494	0.833307	0.076487	0.784986	0.543104	-0.298053
22918	0.077242	12.616338	67.839858	-0.284745	-0.104540	-0.952886	-0.552935	0.829915	0.074182	0.783060	0.548007	-0.294118
22919	0.063143	12.611068	67.792176	-0.279598	-0.105900	-0.954259	-0.558361	0.826478	0.071880	0.781062	0.552919	-0.290212
22920	0.049297	12.605738	67.744433	-0.274465	-0.107224	-0.955600	-0.563776	0.822992	0.069581	0.778990	0.557842	-0.286333
22921	0.035710	12.600339	67.696622	-0.269327	-0.108517	-0.956915	-0.569199	0.819442	0.067276	0.776836	0.562795	-0.282466
22922	0.022382	12.594871	67.648740	-0.264209	-0.109771	-0.958198	-0.574608	0.815846	0.064976	0.774609	0.567756	-0.278629
22923	0.009311	12.589338	67.600794	-0.259110	-0.110988	-0.959450	-0.580000	0.812202	0.062681	0.772310	0.572722	-0.274823
22924	-0.003507	12.583748	67.552786	-0.254032	-0.112167	-0.960670	-0.585373	0.808512	0.060390	0.769939	0.577691	-0.271047
22925	-0.016074	12.578105	67.504723	-0.248975	-0.113307	-0.961859	-0.590726	0.804777	0.058105	0.767498	0.582662	-0.267303
22926	-0.028391	12.572410	67.456605	-0.243922	-0.114414	-0.963022	-0.596079	0.800984	0.055817	0.764979	0.587652	-0.263577
22927	-0.040451	12.566654	67.408424	-0.238882	-0.115483	-0.964157	-0.601421	0.797137	0.053531	0.762383	0.592652	-0.259875
22928	-0.052258	12.560842	67.360185	-0.233864	-0.116515	-0.965263	-0.606744	0.793243	0.051252	0.759717	0.597653	-0.256206
22929	-0.063814	12.554979	67.311890	-0.228870	-0.117508	-0.966339	-0.612046	0.789304	0.048978	0.756980	0.602653	-0.252568
22930	-0.075124	12.549070	67.263545	-0.223899	-0.118463	-0.967386	-0.617325	0.785321	0.046711	0.754175	0.607650	-0.248963
22931	-0.086189	12.543122	67.215153	-0.218948	-0.119381	-0.968406	-0.622585	0.781289	0.044447	0.751299	0.612646	-0.245386
22932	-0.097005	12.537126	67.166709	-0.214003	-0.120264	-0.969402	-0.627843	0.777196	0.042182	0.748342	0.617659	-0.241829
22933	-0.107571	12.531081	67.118212	-0.209083	-0.121109	-0.970370	-0.633079	0.773057	0.039925	0.745316	0.622668	-0.238305
22934	-0.117890	12.524992	67.069666	-0.204188	-0.121916	-0.971310	-0.638290	0.768873	0.037674	0.742221	0.627671	-0.234813
22935	-0.127966	12.518866	67.021074	-0.199321	-0.122686	-0.972224	-0.643477	0.764645	0.035431	0.739060	0.632666	-0.231355
22936	-0.137803	12.512708	66.972442	-0.194480	-0.123417	-0.973111	-0.648636	0.760375	0.033196	0.735832	0.637651	-0.227931
22937	-0.147401	12.506518	66.923768	-0.189651	-0.124114	-0.973975	-0.653786	0.756046	0.030961	0.732527	0.642643	-0.224529
22938	-0.156753	12.500287	66.875047	-0.184844	-0.124773	-0.974815	-0.658916	0.751667	0.028732	0.729152	0.647632	-0.221156
22939	-0.165863	12.494021	66.826282	-0.180066	-0.125395	-0.975629	-0.664020	0.747245	0.026512	0.725709	0.652611	-0.217818
22940	-0.174734	12.487724	66.777478	-0.175317	-0.125980	-0.976418	-0.669095	0.742780	0.024301	0.722202	0.657577	-0.214514
22941	-0.183373	12.481404	66.728637	-0.170599	-0.126528	-0.977183	-0.674141	0.738272	0.022100	0.718631	0.662529	-0.211246
22942	-0.191781	12.475063	66.679762	-0.165905	-0.127039	-0.977925	-0.679163	0.733718	0.019905	0.714992	0.667472	-0.208007
22943	-0.199950	12.468693	66.630849	-0.161228	-0.127515	-0.978645	-0.684170	0.729107	0.017714	0.711278	0.672415	-0.204795
22944	-0.207882	12.462295	66.581897	-0.156582	-0.127955	-0.979341	-0.689149	0.724454	0.015532	0.707500	0.677344	-0.201617
22945	-0.215582	12.455875	66.532909	-0.151970	-0.128358	-0.980015	-0.694096	0.719759	0.013362	0.703659	0.682255	-0.198474
22946	-0.223054	12.449439	66.483891	-0.147392	-0.128724	-0.980666	-0.699010	0.715024	0.011204	0.699758	0.687147	-0.195368
22947	-0.230304	12.442990	66.434843	-0.142851	-0.129053	-0.981295	-0.703888	0.710253	0.009061	0.695798	0.692016	-0.192299
22948	-0.237326	12.436527	66.385766	-0.138327	-0.129345	-0.981904	-0.708756	0.705420	0.006922	0.691759	0.696888	-0.189253
22949	-0.244117	12.430044	66.336654	-0.133838	-0.129601	-0.982492	-0.713593	0.700544	0.004799	0.687657	0.701742	-0.186242
22950	-0.250680	12.423545	66.287513	-0.129387	-0.129821	-0.983059	-0.718396	0.695629	0.002689	0.683496	0.706574	-0.183268
22951	-0.257023	12.417038	66.238344	-0.124972	-0.130006	-0.983606	-0.723161	0.690679	0.000592	0.679279	0.711379	-0.180331
22952	-0.263152	12.410527	66.189150	-0.120594	-0.130157	-0.984132	-0.727885	0.685698	-0.001494	0.675011	0.716155	-0.177430
22953	-0.269067	12.404014	66.139934	-0.116232	-0.130276	-0.984641	-0.732588	0.680663	-0.003579	0.670675	0.720920	-0.174554
22954	-0.274759	12.397491	66.090690	-0.111893	-0.130363	-0.985132	-0.737266	0.675579	-0.005659	0.666273	0.725671	-0.171705
22955	-0.280231	12.390961	66.041419	-0.107592	-0.130415	-0.985604	-0.741903	0.670462	-0.007727	0.661818	0.730392	-0.168892
22956	-0.285489	12.384429	65.992125	-0.103330	-0.130435	-0.986058	-0.746502	0.665312	-0.009780	0.657311	0.735083	-0.166117
22957	-0.290538	12.377900	65.942811	-0.099109	-0.130422	-0.986493	-0.751061	0.660127	-0.011818	0.652752	0.739745	-0.163379
22958	-0.295384	12.371379	65.893478	-0.094925	-0.130376	-0.986910	-0.755586	0.654903	-0.013841	0.648135	0.744382	-0.160677
22959	-0.300018	12.364857	65.844124	-0.090771	-0.130298	-0.987311	-0.760086	0.649629	-0.015853	0.643451	0.749003	-0.158005
22960	-0.304440	12.358335	65.794747	-0.086658	-0.130187	-0.987695	-0.764548	0.644320	-0.017848	0.638715	0.753594	-0.155370
22961	-0.308655	12.351819	65.745351	-0.082587	-0.130046	-0.988063	-0.768970	0.638977	-0.019826	0.633928	0.758153	-0.152772
22962	-0.312670	12.345312	65.695939	-0.078557	-0.129873	-0.988414	-0.773351	0.633604	-0.021788	0.629092	0.762679	-0.150211
22963	-0.316492	12.338819	65.646511	-0.074570	-0.129669	-0.988749	-0.777690	0.628200	-0.023733	0.624210	0.767171	-0.147687
22964	-0.320116	12.332339	65.597068	-0.070612	-0.129435	-0.989071	-0.782000	0.622750	-0.025668	0.619266	0.771641	-0.145192
22965	-0.323536	12.325866	65.547606	-0.066694	-0.129171	-0.989377	-0.786271	0.617266	-0.027586	0.614272	0.776078	-0.142731
22966	-0.326758	12.319406	65.498128	-0.062820	-0.128877	-0.989669	-0.790500	0.611752	-0.029487	0.609232	0.780481	-0.140308
22967	-0.329789	12.312961	65.448637	-0.058990	-0.128555	-0.989946	-0.794686	0.606210	-0.031367	0.604147	0.784846	-0.137921
22968	-0.332635	12.306537	65.399133	-0.055208	-0.128203	-0.990210	-0.798829	0.600640	-0.033227	0.599020	0.789174	-0.135573
22969	-0.335298	12.300135	65.349619	-0.051468	-0.127822	-0.990461	-0.802935	0.595034	-0.035067	0.593840	0.793471	-0.133258
22970	-0.337766	12.293747	65.300090	-0.047772	-0.127412	-0.990699	-0.807006	0.589390	-0.036887	0.588608	0.797738	-0.130979
22971	-0.340046	12.287378	65.250549	-0.044123	-0.126975	-0.990924	-0.811034	0.583719	-0.038684	0.583333	0.801966	-0.128737
22972	-0.342144	12.281032	65.200996	-0.040521	-0.126512	-0.991137	-0.815015	0.578025	-0.040460	0.578021	0.806152	-0.126531
22973	-0.344068	12.274711	65.151435	-0.036967	-0.126024	-0.991338	-0.818947	0.572315	-0.042217	0.572678	0.810293	-0.124363
22974	-0.345823	12.268421	65.101865	-0.033449	-0.125511	-0.991528	-0.822836	0.566575	-0.043961	0.567293	0.814395	-0.122226
22975	-0.347398	12.262154	65.052285	-0.029960	-0.124972	-0.991708	-0.826695	0.560791	-0.045695	0.561852	0.818471	-0.120115
22976	-0.348793	12.255912	65.002695	-0.026519	-0.124409	-0.991877	-0.830505	0.554991	-0.047407	0.556380	0.822501	-0.118040
22977	-0.350016	12.249699	64.953096	-0.023127	-0.123824	-0.992035	-0.834265	0.549174	-0.049098	0.550879	0.826484	-0.116003
22978	-0.351075	12.243516	64.903491	-0.019784	-0.123217	-0.992183	-0.837977	0.543339	-0.050766	0.545347	0.830422	-0.114002
22979	-0.351976	12.237369	64.853880	-0.016490	-0.122588	-0.992321	-0.841643	0.537485	-0.052413	0.539782	0.834316	-0.112038
22980	-0.352712	12.231252	64.804262	-0.013234	-0.121935	-0.992450	-0.845275	0.531591	-0.054042	0.534167	0.838178	-0.110104
22981	-0.353278	12.225166	64.754636	-0.010028	-0.121263	-0.992570	-0.848860	0.525680	-0.055647	0.528522	0.841995	-0.108206
22982	-0.353684	12.219113	64.705005	-0.006872	-0.120570	-0.992681	-0.852397	0.519754	-0.057228	0.522850	0.845765	-0.106345
22983	-0.353935	12.213096	64.655368	-0.003767	-0.119858	-0.992784	-0.855886	0.513812	-0.058785	0.517151	0.849489	-0.104520
22984	-0.354040	12.207118	64.605728	-0.000712	-0.119127	-0.992879	-0.859327	0.507857	-0.060317	0.511425	0.853165	-0.102731
22985	-0.353995	12.201178	64.556083	0.002296	-0.118376	-0.992966	-0.862727	0.501876	-0.061826	0.505664	0.856801	-0.100974
22986	-0.353793	12.195274	64.506433	0.005255	-0.117607	-0.993046	-0.866082	0.495877	-0.063310	0.499875	0.860392	-0.099252
22987	-0.353440	12.189407	64.456779	0.008162	-0.116821	-0.993119	-0.869389	0.489865	-0.064769	0.494061	0.863936	-0.097565
22988	-0.352945	12.183580	64.407121	0.011017	-0.116019	-0.993186	-0.872647	0.483843	-0.066200	0.488227	0.867430	-0.095913
22989	-0.352315	12.177796	64.357461	0.013818	-0.115201	-0.993246	-0.875856	0.477814	-0.067604	0.482375	0.870875	-0.094297
22990	-0.351552	12.172054	64.307799	0.016568	-0.114367	-0.993300	-0.879022	0.471765	-0.068981	0.476494	0.874275	-0.092715
22991	-0.350642	12.166353	64.258134	0.019266	-0.113517	-0.993349	-0.882145	0.465698	-0.070328	0.470584	0.877633	-0.091166
22992	-0.349594	12.160694	64.208465	0.021911	-0.112654	-0.993393	-0.885219	0.459623	-0.071647	0.464658	0.880940	-0.089653
22993	-0.348415	12.155078	64.158795	0.024502	-0.111778	-0.993431	-0.888242	0.453547	-0.072939	0.458721	0.884195	-0.088173
22994	-0.347114	12.149507	64.109124	0.027041	-0.110892	-0.993465	-0.891211	0.447478	-0.074205	0.452782	0.887393	-0.086728
22995	-0.345695	12.143983	64.059451	0.029540	-0.109993	-0.993493	-0.894137	0.441391	-0.075454	0.446818	0.890548	-0.085310
22996	-0.344145	12.138503	64.009777	0.031999	-0.109080	-0.993518	-0.897020	0.435287	-0.076682	0.440830	0.893659	-0.083918
22997	-0.342467	12.133068	63.960101	0.034404	-0.108158	-0.993538	-0.899851	0.429189	-0.077882	0.434839	0.896715	-0.082560
22998	-0.340671	12.127679	63.910424	0.036756	-0.107228	-0.993555	-0.902630	0.423095	-0.079054	0.428845	0.899718	-0.081236
22999	-0.338764	12.122338	63.860746	0.039053	-0.106290	-0.993568	-0.905361	0.417000	-0.080196	0.422842	0.902670	-0.079946
23000	-0.336752	12.117045	63.811069	0.041296	-0.105345	-0.993578	-0.908047	0.410901	-0.081307	0.416827	0.905573	-0.078689
23001	-0.334622	12.111800	63.761391	0.043486	-0.104391	-0.993585	-0.910688	0.404797	-0.082388	0.410801	0.908428	-0.077465
23002	-0.332379	12.106601	63.711712	0.045622	-0.103431	-0.993590	-0.913281	0.398693	-0.083438	0.404767	0.911233	-0.076273
23003	-0.330029	12.101450	63.662033	0.047703	-0.102466	-0.993592	-0.915827	0.392591	-0.084457	0.398729	0.913987	-0.075113
23004	-0.327581	12.096348	63.612354	0.049729	-0.101496	-0.993592	-0.918325	0.386495	-0.085443	0.392690	0.916690	-0.073986
23005	-0.325041	12.091295	63.562676	0.051699	-0.100522	-0.993591	-0.920776	0.380405	-0.086396	0.386652	0.919341	-0.072892
23006	-0.322400	12.086292	63.512997	0.053612	-0.099544	-0.993588	-0.923182	0.374314	-0.087314	0.380605	0.921944	-0.071830
23007	-0.319656	12.081337	63.463319	0.055469	-0.098563	-0.993584	-0.925545	0.368223	-0.088198	0.374553	0.924498	-0.070799
23008	-0.316819	12.076431	63.413641	0.057272	-0.097580	-0.993578	-0.927859	0.362144	-0.089050	0.368508	0.927001	-0.069800
23009	-0.313897	12.071574	63.363963	0.059021	-0.096597	-0.993572	-0.930121	0.356087	-0.089872	0.362479	0.929447	-0.068830
23010	-0.310897	12.066767	63.314285	0.060720	-0.095615	-0.993565	-0.932331	0.350056	-0.090666	0.356472	0.931836	-0.067889
23011	-0.307812	12.062009	63.264608	0.062385	-0.094625	-0.993556	-0.934508	0.343998	-0.091439	0.350433	0.934190	-0.066968
23012	-0.304637	12.057301	63.214932	0.063996	-0.093638	-0.993547	-0.936632	0.337969	-0.092182	0.344420	0.936488	-0.066076
23013	-0.301380	12.052643	63.165255	0.065552	-0.092653	-0.993538	-0.938707	0.331964	-0.092892	0.338425	0.938731	-0.065213
23014	-0.298051	12.048034	63.115579	0.067054	-0.091672	-0.993529	-0.940736	0.325977	-0.093568	0.332445	0.940923	-0.064381
23015	-0.294656	12.043473	63.065904	0.068500	-0.090693	-0.993520	-0.942721	0.320002	-0.094209	0.326473	0.943066	-0.063578
23016	-0.291190	12.038961	63.016229	0.069890	-0.089719	-0.993512	-0.944663	0.314042	-0.094813	0.320511	0.945160	-0.062806
23017	-0.287649	12.034499	62.966555	0.071224	-0.088749	-0.993504	-0.946561	0.308097	-0.095381	0.314561	0.947206	-0.062062
23018	-0.284039	12.030085	62.916881	0.072504	-0.087784	-0.993497	-0.948416	0.302171	-0.095914	0.308625	0.949203	-0.061347
23019	-0.280369	12.025719	62.867207	0.073730	-0.086825	-0.993491	-0.950227	0.296266	-0.096412	0.302709	0.951151	-0.060660
23020	-0.276647	12.021399	62.817533	0.074903	-0.085874	-0.993486	-0.951993	0.290388	-0.096875	0.296815	0.953048	-0.060000
23021	-0.272868	12.017128	62.767860	0.076023	-0.084929	-0.993483	-0.953717	0.284529	-0.097303	0.290938	0.954898	-0.059368
23022	-0.269027	12.012905	62.718187	0.077089	-0.083992	-0.993480	-0.955400	0.278687	-0.097696	0.285076	0.956702	-0.058763
23023	-0.265130	12.008729	62.668514	0.078102	-0.083064	-0.993479	-0.957040	0.272873	-0.098052	0.279238	0.958458	-0.058184
23024	-0.261186	12.004599	62.618841	0.079063	-0.082146	-0.993479	-0.958636	0.267094	-0.098374	0.273433	0.960163	-0.057631
